tag_id,asset_id,brand_name,tag_name,tag_type,confidence,detection_id,video_url,download_link,start_time_stamp,end_time_stamp,start_frame,end_frame,publication_date,title,description,views,comments,likes,shares,created_at,social_media,publication_year
01GPKMGADFRXY714HHNRQJNDYW,01GE2BQAJ7R0AEXMN0RCCYKMVZ,Briogeo US,asian,FACE,0.872362,01GPKMGADF5VFT5NPV61R6T9K9,https://www.tiktok.com/@briogeo/video/6999621413950754053,j_l8kcrsexhqawvyudz.84882902682ed39f9aeb8f4e829a8375394caf00.file_l8kd8odz28himtmv53.S3_link_of_the_video.mp4,00:00:10,00:00:18,250,450,2021-08-23 13:46:00,briogeo,Every healthy hair journey is differentwe celebrate them all  Share your healthy hair journey with us in the comments #Briogeo #hairjourney,672,5,44,0,2022-09-27 15:57:23.673735,TikTok,2021
01GPKMGADGKE1BD5P2AFAT5NZH,01GE2BQAJ7R0AEXMN0RCCYKMVZ,Briogeo US,white,FACE,0.852338,01GPKMGADG7AXBNYVXERRZRKPY,https://www.tiktok.com/@briogeo/video/6999621413950754053,j_l8kcrsexhqawvyudz.84882902682ed39f9aeb8f4e829a8375394caf00.file_l8kd8odz28himtmv53.S3_link_of_the_video.mp4,00:00:19,00:00:37,475,925,2021-08-23 13:46:00,briogeo,Every healthy hair journey is differentwe celebrate them all  Share your healthy hair journey with us in the comments #Briogeo #hairjourney,672,5,44,0,2022-09-27 15:57:23.673735,TikTok,2021
01GPKMFPXNT1Y89GBANCFXX6D2,01GE2BQAJW8RB5SPZTZ8JK03DF,Briogeo US,white,FACE,0.851824,01GPKMFPXN18F01CFRX6Y4NQDR,https://www.tiktok.com/@briogeo/video/6995589226154839302,j_l8kcrsexhqawvyudz.ed83ab046c7dba48825b8cf5b9cd15d1f7bf269b.file_l8kd7fqif2w3pppc1.S3_link_of_the_video.mp4,00:00:23,00:00:29,575,725,2021-08-12 16:59:03,briogeo,Show us how you multi-task while you multi-MASK! Tag us @Briogeo + include #taskwhileyoumask  @rosalierouge,118400,5,3549,7,2022-09-27 15:57:30.71603,TikTok,2021
01GPKMFPN3SZZ5FYJRAGPFNB3E,01GE2BQAKC5T2A42YK3M3ACNXR,Briogeo US,black,FACE,0.875054,01GPKMFPN3134P90AVXS5ECNG7,https://www.tiktok.com/@briogeo/video/6992279853600967942,j_l8kcrsexhqawvyudz.5f8d33bd57dc6ecee79e70b8de71387dc722a57c.file_l8kd7ov1cha1ia3y7.S3_link_of_the_video.mp4,00:00:21,00:00:24,525,600,2021-08-03 18:56:59,briogeo,Revitalize + refresh your Scalp Revival routine with @boldandblended   Shop the Scalp Revival collection at Briogeo.com + Sephora.com ,1143,2,50,1,2022-09-27 15:57:32.643718,TikTok,2021
01GPKMFTSJAHTCBY4WGEE955QF,01GE2BQAKJZ7PQS75SQ4FKV5B7,Briogeo US,white,FACE,0.856875,01GPKMFTSJ6HM6CFV5R7RBSQMJ,https://www.tiktok.com/@briogeo/video/6996651271436422406,j_l8kcrsexhqawvyudz.cf5dc3787a809c58c9edfd393c8e3b4238d6e68a.file_l8kd75lcsstgktnp8.S3_link_of_the_video.mp4,00:00:08,00:00:10,200,250,2021-08-15 13:40:20,briogeo,"@mattloveshair  teaches us how to #taskwhileyoumask using our #Briogeo Scalp Revival + Dont Despair, Repair scalp + hair masks",986,2,62,1,2022-09-27 15:57:30.18455,TikTok,2021
01GPKKE7YNXV7WWCRPNS7K1ZJJ,01GM35820AEHWW20CZXRKZSWF9,Aussie Hair US,black,FACE,0.892344,01GPKKE7YNNPVTTKVQ9HQ04A7N,https://www.tiktok.com/@aussiehairusa/video/7036011239679561007,j_l8p1oizn5xelo3iaf.cb067c861ef62bff558d4448519c770a09f36123.file_l8p1uwvjmnpqnrlpw.S3_link_of_the_video.mp4,00:00:00,00:00:07,0,175,2021-11-29 15:17:10,aussiehairusa,refresh bed head curls with @Jakobe! using Miracle Curls Mousse  #AUSSomeHair,5000000,19,17500,58,2022-09-30 22:26:03.323966,TikTok,2021
01GPKKE3NQM7DM5V0D1PTVT03X,01GM35820BHNVBQ4JFGYDDF1S2,Aussie Hair US,latino,FACE,0.886789,01GPKKE3NQE1Q88E9SGAAR549E,https://www.tiktok.com/@aussiehairusa/video/7027089547980819717,j_l8p1oizn5xelo3iaf.a1a967ceeebe7c3113ea48329fee8d8cbf8992a5.file_l8p1ush41yhi3m6kkv.S3_link_of_the_video.mp4,00:00:01,00:00:01,25,25,2021-11-05 14:16:24,aussiehairusa,@Kayline defining her curls using Miracle Curls Frizz Free Curl Cream & HeadStrong Volume Mousse  #AUSSomeHair,4314,2,98,5,2022-09-30 22:26:08.768216,TikTok,2021
01GPKKEBCW7FRZRW1H7CDJ6E3V,01GM35820BJP4C5R2F7DY16J9H,Aussie Hair US,black,FACE,0.913649,01GPKKEBCW1SXCMJ8GY624GRAR,https://www.tiktok.com/@aussiehairusa/video/7028961048879271173,j_l8p1oizn5xelo3iaf.3f342afeae8955f639bb55a357fe23b6d24b57b4.file_l8p1vzlbsnv9ehoqf.S3_link_of_the_video.mp4,00:00:00,00:00:01,0,25,2021-11-10 15:18:47,aussiehairusa,you dont want to miss @Curlycalynnas #AUSSomeHairHack using 3 Minute Miracle Moist  #AUSSomeHair,2800000,20,7616,34,2022-09-30 22:26:07.643635,TikTok,2021
01GPKKEBCX78QVW524NV9VWA3C,01GM35820BJP4C5R2F7DY16J9H,Aussie Hair US,latino,FACE,0.873834,01GPKKEBCX2P677R762H0362QX,https://www.tiktok.com/@aussiehairusa/video/7028961048879271173,j_l8p1oizn5xelo3iaf.3f342afeae8955f639bb55a357fe23b6d24b57b4.file_l8p1vzlbsnv9ehoqf.S3_link_of_the_video.mp4,00:00:06,00:00:07,150,175,2021-11-10 15:18:47,aussiehairusa,you dont want to miss @Curlycalynnas #AUSSomeHairHack using 3 Minute Miracle Moist  #AUSSomeHair,2800000,20,7616,34,2022-09-30 22:26:07.643635,TikTok,2021
01GPKKEBCXCQSQJXGB7G5MCFV0,01GM35820BJP4C5R2F7DY16J9H,Aussie Hair US,indian,FACE,0.88309,01GPKKEBCXY93B5X4PP2Y64J81,https://www.tiktok.com/@aussiehairusa/video/7028961048879271173,j_l8p1oizn5xelo3iaf.3f342afeae8955f639bb55a357fe23b6d24b57b4.file_l8p1vzlbsnv9ehoqf.S3_link_of_the_video.mp4,00:00:12,00:00:13,300,325,2021-11-10 15:18:47,aussiehairusa,you dont want to miss @Curlycalynnas #AUSSomeHairHack using 3 Minute Miracle Moist  #AUSSomeHair,2800000,20,7616,34,2022-09-30 22:26:07.643635,TikTok,2021
01GPKKECQ1FZTKGS0NY3XA5GJ0,01GM35820C07S9D0XRY0JP7K03,Aussie Hair US,black,FACE,0.893631,01GPKKECQ1MTYY661VZQFYYWMV,https://www.tiktok.com/@aussiehairusa/video/7021898927993670918,j_l8p1oizn5xelo3iaf.d3f8980c764f22d4e09d4770337ad5a28e551a7d.file_l8p1wd7s10pku5waz4.S3_link_of_the_video.mp4,00:00:20,00:00:27,500,675,2021-10-22 14:34:08,aussiehairusa,@Jakobe! takes down twists with Miracle Curls Curl Defining Oil  #AUSSomeHair,823800,17,5290,16,2022-09-30 22:26:10.385476,TikTok,2021
01GPKKEQ26RNY997GCWVHTP169,01GM35820E51WXNHB0EG7KTR5N,Aussie Hair US,black,FACE,0.857955,01GPKKEQ26V5KTJNJRJHZNXW9W,https://www.tiktok.com/@aussiehairusa/video/7016328751491435781,j_l8p1oizn5xelo3iaf.4938460143e76fb8162b946592fc43849ca0e820.file_l8p1v26m2ekkob1zbu.S3_link_of_the_video.mp4,00:00:11,00:00:17,275,425,2021-10-07 14:19:00,aussiehairusa,Need a twist? @jakobejay has you covered  #AUSSomeHair,1263,1,37,2,2022-09-30 22:26:14.363687,TikTok,2021
01GPKKEQ27Y8Q0J14BDD0PCCPN,01GM35820E51WXNHB0EG7KTR5N,Aussie Hair US,indian,FACE,0.915807,01GPKKEQ27JM19HY2V1T9NTYWD,https://www.tiktok.com/@aussiehairusa/video/7016328751491435781,j_l8p1oizn5xelo3iaf.4938460143e76fb8162b946592fc43849ca0e820.file_l8p1v26m2ekkob1zbu.S3_link_of_the_video.mp4,00:00:18,00:00:19,450,475,2021-10-07 14:19:00,aussiehairusa,Need a twist? @jakobejay has you covered  #AUSSomeHair,1263,1,37,2,2022-09-30 22:26:14.363687,TikTok,2021
01GPKNJ44KHSCFHHN1A7HR977C,01GE8A7M0CM7Z7RMN32EQ9SH93,Elvive,white,FACE,0.888887,01GPKNJ44KAX9503ZWEVWVRQVY,https://www.tiktok.com/@lorealparisusa/video/7039775564365925638,j_l8p2bthg2eq60v070k.775241ad0af3526e98b10ddc8576cdeb342402c7.file_l8p2jjlr1la3fl6z7s.S3_link_of_the_video.mp4,00:00:03,00:00:05,75,125,2021-12-09 18:44:37,lorealparisusa,"Out with the Old, In with the Bold #FeriaHaircolor #DIYHaircolor  #HairTransformation",2700000,0,2241,12,2022-09-30 22:41:53.455141,TikTok,2021
01GPKNJABNVY0ED7PMAJRM8PJG,01GE8A7M0QNA2VCY5B50X4KHXW,Elvive,black,FACE,0.865879,01GPKNJABNM0Z0ZSQKXVN5T2MC,https://www.tiktok.com/@lorealparisusa/video/7025358902078295301,j_l8p2bthg2eq60v070k.de7fc5933e9d36b81676673a1c6a37784a2ff428.file_l8p2h14y1c3jssdw9e.S3_link_of_the_video.mp4,00:00:11,00:00:14,275,350,2021-10-31 22:20:36,lorealparisusa,"Happy #Halloween Upper East Siders, XOXO #Colorista #targethalloween",6251,7,100,2,2022-09-30 22:41:57.096045,TikTok,2021
01GPKNJFQY9YZTVQH2BQW23Q6C,01GE8A7M0YV9YZR81EYVN0162N,Elvive,white,FACE,0.878663,01GPKNJFQYWPZVCZPW3DH7BV61,https://www.tiktok.com/@lorealparisusa/video/7021626877664103686,j_l8p2bthg2eq60v070k.6be226325721ac0434359f43ee36fc1df4bc0f75.file_l8p2hzu8273nxl3zip.S3_link_of_the_video.mp4,00:00:00,00:00:03,0,75,2021-10-21 20:58:26,lorealparisusa,Guess the Villain Featuring #colorista #targethalloween  #halloween,6814,3,172,16,2022-09-30 22:41:57.845825,TikTok,2021
01GPKNJFQZ1VAMJXHSR4NM75Q5,01GE8A7M0YV9YZR81EYVN0162N,Elvive,latino,FACE,0.897629,01GPKNJFQZ5C2XG762EWCKVMSA,https://www.tiktok.com/@lorealparisusa/video/7021626877664103686,j_l8p2bthg2eq60v070k.6be226325721ac0434359f43ee36fc1df4bc0f75.file_l8p2hzu8273nxl3zip.S3_link_of_the_video.mp4,00:00:18,00:00:18,450,450,2021-10-21 20:58:26,lorealparisusa,Guess the Villain Featuring #colorista #targethalloween  #halloween,6814,3,172,16,2022-09-30 22:41:57.845825,TikTok,2021
01GPKNJC2SWT96M8H86M9329M8,01GE8A7M118S1E2MQFXWQ99FJF,Elvive,white,FACE,0.871971,01GPKNJC2SPGMTA4H8Y3S49NDM,https://www.tiktok.com/@lorealparisusa/video/7021534979582676230,j_l8p2bthg2eq60v070k.d304fcd3cd348c6cfe647295433987bd014b8086.file_l8p2hoodhf8khl8g6.S3_link_of_the_video.mp4,00:00:09,00:00:12,225,300,2021-10-21 15:01:50,lorealparisusa,Guess Who? Featuring #Colorista for #Halloween  #targethalloween,5736,9,108,11,2022-09-30 22:41:58.133171,TikTok,2021
01GPKNK9F8WNQXQWBT22BJ76TC,01GE8A7M1EB42FJ4WV5MDKH1JY,Elvive,asian,FACE,0.933653,01GPKNK9F87VCN9JQTPZWCHVSK,https://www.tiktok.com/@lorealparisusa/video/7015924814649003269,j_l8p2bthg2eq60v070k.b0a9b82f27f40387e997621e4a49b598fb2ac1c6.file_l8p2iwxx9nnk173wv.S3_link_of_the_video.mp4,00:00:28,00:00:30,700,750,2021-10-06 12:11:32,lorealparisusa,Thats a wrap #ParisFashionWeek ! Thank you @debbyryan @_sirjohn @Leyna Bloom @ameliezilber @katgraham_real #fyp #fashion,2200000,20,10800,38,2022-09-30 22:42:00.898413,TikTok,2021
01GPKNK9F9EN3AZQRMCGN23JFX,01GE8A7M1EB42FJ4WV5MDKH1JY,Elvive,latino,FACE,0.889486,01GPKNK9F9YDVWAGEV3GTTBSN7,https://www.tiktok.com/@lorealparisusa/video/7015924814649003269,j_l8p2bthg2eq60v070k.b0a9b82f27f40387e997621e4a49b598fb2ac1c6.file_l8p2iwxx9nnk173wv.S3_link_of_the_video.mp4,00:00:46,00:00:46,1150,1150,2021-10-06 12:11:32,lorealparisusa,Thats a wrap #ParisFashionWeek ! Thank you @debbyryan @_sirjohn @Leyna Bloom @ameliezilber @katgraham_real #fyp #fashion,2200000,20,10800,38,2022-09-30 22:42:00.898413,TikTok,2021
01GPKNK9FA6C0B3YZ3CXVTJWV7,01GE8A7M1EB42FJ4WV5MDKH1JY,Elvive,black,FACE,0.870918,01GPKNK9FAVZJZQZNK4SVHZDFK,https://www.tiktok.com/@lorealparisusa/video/7015924814649003269,j_l8p2bthg2eq60v070k.b0a9b82f27f40387e997621e4a49b598fb2ac1c6.file_l8p2iwxx9nnk173wv.S3_link_of_the_video.mp4,00:00:55,00:00:55,1375,1375,2021-10-06 12:11:32,lorealparisusa,Thats a wrap #ParisFashionWeek ! Thank you @debbyryan @_sirjohn @Leyna Bloom @ameliezilber @katgraham_real #fyp #fashion,2200000,20,10800,38,2022-09-30 22:42:00.898413,TikTok,2021
01GPKNJXP6MWQ7VQEXVQ83ZM27,01GE8A7M1HB6CFRRG27DNKTDVE,Elvive,asian,FACE,0.862621,01GPKNJXP61FGGWR0GEX7KZKYE,https://www.tiktok.com/@lorealparisusa/video/7015175062386986246,j_l8p2bthg2eq60v070k.60cbb2c5748340e984a7f43d2e95a3d873f3265e.file_l8p2j9p1229hao3eas.S3_link_of_the_video.mp4,00:00:10,00:00:10,250,250,2021-10-04 11:42:07,lorealparisusa,DAY 4. @katgraham_real twirls through #ParisFashionWeek ! #glam #fashion #fyp #TrueStoryAvecVous,5507,1,126,13,2022-09-30 22:42:02.283358,TikTok,2021
01GPKNK6FYEJF7BAM0MW2SPPQE,01GE8A7M1Y0H8F6RQ1R6KM9Y48,Elvive,black,FACE,0.855436,01GPKNK6FYJSG5FKDYBCZPE0S9,https://www.tiktok.com/@lorealparisusa/video/7013848725047053573,j_l8p2bthg2eq60v070k.d7d391821b416b6ad187de46d6880e4b9eab22b2.file_l8p2j7cku8xq69bjd.S3_link_of_the_video.mp4,00:00:16,00:00:17,400,425,2021-09-30 21:55:14,lorealparisusa,#PFW DAY 1. Our @Leyna Bloom takes us through the day with all the excitement & sights of Paris! Stayed tuned for more. #parisfashionweek #fyp #IRL,4200000,18,8333,109,2022-09-30 22:42:04.987238,TikTok,2021
01GPKNJW2HGEJ6Y2QNBDTJF0AM,01GE8A7M28F0561NA9A7M92QK5,Elvive,black,FACE,0.880189,01GPKNJW2HS7H8JP2B9C577J8R,https://www.tiktok.com/@lorealparisusa/video/6969238414541540613,j_l8p2bthg2eq60v070k.8d4dafe4a8d711a0bc36748bf69f1fcf8ac19a3a.file_l8p2h1uevnj2n1cnf.S3_link_of_the_video.mp4,00:00:00,00:00:00,0,0,2021-06-02 16:44:29,lorealparisusa,"Watch @ashleeswest share her secret to long, healthy hair: Dream Lengths! ",5027,3,128,3,2022-09-30 22:42:11.566748,TikTok,2021
01GPKNJXPF99V034DRWX93H8DH,01GE8A7M2ER5ENCPZX57VMM7DG,Elvive,black,FACE,0.88731,01GPKNJXPFKX9JYNAFR0SX9TG3,https://www.tiktok.com/@lorealparisusa/video/6963988653706054918,j_l8p2bthg2eq60v070k.413a68a140ba7988b49e812bab327a4e98414c06.file_l8p2ik191ud5bu0u7o.S3_link_of_the_video.mp4,00:00:12,00:00:12,300,300,2021-05-19 13:12:45,lorealparisusa,"Dry ends? Damaged hair? No problem! Introducing Power Restore, the #HairFailHero from Total Repair 5, the ultimate savior of #HairFails",15900000,20,94500,336,2022-09-30 22:42:12.605146,TikTok,2021
01GPKNJXPFP5KZ60FK0GJTSAZE,01GE8A7M2ER5ENCPZX57VMM7DG,Elvive,asian,FACE,0.888711,01GPKNJXPFPFADDZ7SC77H0GR3,https://www.tiktok.com/@lorealparisusa/video/6963988653706054918,j_l8p2bthg2eq60v070k.413a68a140ba7988b49e812bab327a4e98414c06.file_l8p2ik191ud5bu0u7o.S3_link_of_the_video.mp4,00:00:11,00:00:11,275,275,2021-05-19 13:12:45,lorealparisusa,"Dry ends? Damaged hair? No problem! Introducing Power Restore, the #HairFailHero from Total Repair 5, the ultimate savior of #HairFails",15900000,20,94500,336,2022-09-30 22:42:12.605146,TikTok,2021
01GPKNK2VCDC5KDTTA3NDMGN31,01GE8A7M2PM7GHQE4S4E1FTRPD,Elvive,latino,FACE,0.919155,01GPKNK2VCD2X6SM4SZRXMAKWP,https://www.tiktok.com/@lorealparisusa/video/6954443496954629382,j_l8p2bthg2eq60v070k.8d27826291d407ef8b27ddc9a9d3eca7d0babac4.file_l8p2hku0v7mcwkwds.S3_link_of_the_video.mp4,00:00:04,00:00:04,100,100,2021-04-23 19:52:38,lorealparisusa,Watch @ashleeswests long hair routine with the Dream Lengths Collection  #LongHairGoals #WorthIt #HairTransformation #HairGoals #Hair,9621,13,446,16,2022-09-30 22:42:13.892386,TikTok,2021
01GPKNK2VCTWQ46ZC644EDCY25,01GE8A7M2PM7GHQE4S4E1FTRPD,Elvive,black,FACE,0.870314,01GPKNK2VCJS42RFMDR2QFCDKG,https://www.tiktok.com/@lorealparisusa/video/6954443496954629382,j_l8p2bthg2eq60v070k.8d27826291d407ef8b27ddc9a9d3eca7d0babac4.file_l8p2hku0v7mcwkwds.S3_link_of_the_video.mp4,00:00:17,00:00:22,425,550,2021-04-23 19:52:38,lorealparisusa,Watch @ashleeswests long hair routine with the Dream Lengths Collection  #LongHairGoals #WorthIt #HairTransformation #HairGoals #Hair,9621,13,446,16,2022-09-30 22:42:13.892386,TikTok,2021
01GPKNK37WQPMTCFG7DWBC5ZG7,01GE8A7M30673Z5YT264Y8H8TM,Elvive,black,FACE,0.87257,01GPKNK37WT0C75WQ18J3PVWGJ,https://www.tiktok.com/@lorealparisusa/video/6971148970538192134,j_l8p2bthg2eq60v070k.4117fcafa6456410e87528fb22df36cf7e8a7e22.file_l8p2hbnz1236l663s1.S3_link_of_the_video.mp4,00:00:01,00:00:05,25,125,2021-06-07 20:18:25,lorealparisusa,#stitch with @zizzysizzle,5767,2,178,3,2022-09-30 22:42:11.088464,TikTok,2021
01GPKNKDNNY1F8B9HY28931WEX,01GE8AH8RYZ4K69CDZ26V7CZBN,Dove Hair US,white,FACE,0.878649,01GPKNKDNNZV9HJHPJYV6NVCP6,https://www.tiktok.com/@dove/video/6963760681422163205,j_l8p2kxfm1rb30ksbue.3b8d2d485637647b0b4542315eb902927cee9ecf.file_l8p2olzukl3gez3ag.S3_link_of_the_video.mp4,00:00:00,00:00:16,0,400,2021-05-18 22:28:05,dove,Social media is NOT reality @spencer.barbosa @dove #DovePartner#DoveSelfEsteemProject,6500000,20,58500,214,2022-09-30 22:50:11.826954,TikTok,2021
01GPKNKCVNTVDCB6XX2RBR80E3,01GE8AH8S1Q2G8F50AHFQTPZ9R,Dove Hair US,asian,FACE,0.858835,01GPKNKCVN2JHAEKPCTAVP4QA9,https://www.tiktok.com/@dove/video/6995496081161276678,j_l8p2kxfm1rb30ksbue.77961d2c45cc43cceb92696cfaf3400da50429b2.file_l8p2o6a4aoy2oy7aq.S3_link_of_the_video.mp4,00:00:00,00:00:27,0,675,2021-08-12 10:57:37,dove,Scroll-stopping Tips: #DovePartner @_kellyu #Dove #SelfLove #SelfCare #DoveSelfEsteemProject,15800,20,533,7,2022-09-30 22:50:03.71162,TikTok,2021
01GPKNKFEVQA5VSVMTRR6ZWZVF,01GE8AH8SMY82468QZWV1KH3PY,Dove Hair US,black,FACE,0.893051,01GPKNKFEVAWEPDHDNQA9893F8,https://www.tiktok.com/@dove/video/6964036643259026694,j_l8p2kxfm1rb30ksbue.1389253d3a112007d3bb5e62f44fe170e570ec2f.file_l8p2p18b4dxd7lmqn.S3_link_of_the_video.mp4,00:00:00,00:00:00,0,0,2021-05-19 16:18:58,dove,"@veondre Follow, like, love what inspires you  Forget the rest @dove #dovepartner #doveselfesteemproject",14700000,20,163600,265,2022-09-30 22:50:09.500517,TikTok,2021
01GPKNKWWY32WBHD94PGGXAJMT,01GE8AH8SQ50W2GNKS1NDSMASC,Dove Hair US,middle eastern,FACE,0.864603,01GPKNKWWYBXKP844FSDEYPSG5,https://www.tiktok.com/@dove/video/6963990548440976646,j_l8p2kxfm1rb30ksbue.d91d206726738863fe7313e06b19662bc66a6076.file_l8p2oa5u11nb7dbnnc.S3_link_of_the_video.mp4,00:00:06,00:00:07,150,175,2021-05-19 13:20:07,dove,@claraandherself 'Likes' shouldn't determine how valuable a moment is to you  @dove#dovepartner #doveselfesteemproject,19700000,20,250300,368,2022-09-30 22:50:10.605146,TikTok,2021
01GPKNM1TND2KMX8MXVPDDT16X,01GE8ARKGZPKZSSGZZPAVQT083,Dove Hair US,asian,FACE,0.88856,01GPKNM1TNT6Q4GFCKZA2KDDEW,https://www.tiktok.com/@dove/video/7044568090746604805,j_l8p2kxfm1rb30ksbue.dc6216bacbbb74128aa3340446a4d39669c9e6a9.file_l8p2oa6h1hvb51arnp.S3_link_of_the_video.mp4,00:00:00,00:00:27,0,675,2021-12-22 16:42:04,dove,#duet with @_kellyu PSA: Its time to build confidence #Dove #ConfidenceTips #SelfEsteem #DoveSelfEsteemProject,8131,9,153,1,2022-09-30 22:49:58.183149,TikTok,2021
01GPKNM1TRYA8WNKQXF1M0SK9V,01GE8ARKGZPKZSSGZZPAVQT083,Dove Hair US,white,FACE,0.895972,01GPKNM1TREB5CW3RS27FWPYWR,https://www.tiktok.com/@dove/video/7044568090746604805,j_l8p2kxfm1rb30ksbue.dc6216bacbbb74128aa3340446a4d39669c9e6a9.file_l8p2oa6h1hvb51arnp.S3_link_of_the_video.mp4,00:00:24,00:00:26,600,650,2021-12-22 16:42:04,dove,#duet with @_kellyu PSA: Its time to build confidence #Dove #ConfidenceTips #SelfEsteem #DoveSelfEsteemProject,8131,9,153,1,2022-09-30 22:49:58.183149,TikTok,2021
01GPKNVVG4Y5R7JYVE5VGG4CT3,01GKRN517VVAHKMBJN2J0GH0ZG,Native US,asian,FACE,0.900405,01GPKNVVG4WN4KC4K6XRQWD441,https://www.tiktok.com/@native/video/7041272727038168367,j_l8p5b7lr730aetjog.95ede1a537437700a942bbcb170e1ab35f31288c.file_l8p5hof1149xhqgcz1.S3_link_of_the_video.mp4,00:00:03,00:00:08,75,200,2021-12-13 19:34:24,native,Scents so good youll want to eat thembut dont!  @jazzi manalo sullivan #NativePartner #nativedeodorant #DontSweatTheHolidays #giftideas,2772,5,106,0,2022-10-01 00:06:36.794504,TikTok,2021
01GPKNVVG5A0RRKJSJ1YBA92Z5,01GKRN517VVAHKMBJN2J0GH0ZG,Native US,white,FACE,0.929619,01GPKNVVG53ES22XAFNE2C2CG9,https://www.tiktok.com/@native/video/7041272727038168367,j_l8p5b7lr730aetjog.95ede1a537437700a942bbcb170e1ab35f31288c.file_l8p5hof1149xhqgcz1.S3_link_of_the_video.mp4,00:00:09,00:00:12,225,300,2021-12-13 19:34:24,native,Scents so good youll want to eat thembut dont!  @jazzi manalo sullivan #NativePartner #nativedeodorant #DontSweatTheHolidays #giftideas,2772,5,106,0,2022-10-01 00:06:36.794504,TikTok,2021
01GPKNVJ5BD5CPXYYKK1PN16QX,01GKRN517WWY8GQCQ4R1XKGWNV,Native US,asian,FACE,0.87706,01GPKNVJ5BR6XYBCDEX0WH0TME,https://www.tiktok.com/@native/video/7039488471685385519,j_l8p5b7lr730aetjog.dbaa96b17565c90089a00fe1e467e539b72dc46a.file_l8p5hshn158plwsc0p.S3_link_of_the_video.mp4,00:00:07,00:00:10,200,250,2021-12-09 00:10:34,native,The hype is REAL with our new holiday products  @sarah_novio #NativePartner #nativedeodorant #giftideas #plasticfree,1972,5,68,0,2022-10-01 00:06:37.783395,TikTok,2021
01GPKNV78KHP4CXNQ11K8GXCY5,01GKRN517WZAQ7D6AC4D1VG3EV,Native US,white,FACE,0.878576,01GPKNV78KKFTDRH2VRK5BRYYH,https://www.tiktok.com/@native/video/7039798280758447406,j_l8p5b7lr730aetjog.58a44b0166625b9a772c4559e1742c9b72587e37.file_l8p5eq0g6qabtdp4z.S3_link_of_the_video.mp4,00:00:03,00:00:09,75,225,2021-12-09 20:12:48,native,Meet Zach! The star of our holiday short: The Great Gift Swap. Watch the full video on our YouTube channel. Link in bio. #DontSweatTheHolidays,1663,1,39,0,2022-10-01 00:06:37.559709,TikTok,2021
01GPKNVS1CMS1GHETJC643TMDA,01GKRN517XF9H2W14RVYTS6B3W,Native US,white,FACE,0.857731,01GPKNVS1CPQZMK8FYEREGPMB1,https://www.tiktok.com/@native/video/7036139403265215790,j_l8p5b7lr730aetjog.bdad54740a14adf98b583d50c1967e7430e1a58c.file_l8p5g4n91t2wguc4bi.S3_link_of_the_video.mp4,00:00:00,00:00:00,0,0,2021-11-29 23:34:27,native,You heard it from @Britany with 1 T: #dontsweattheholidays  #nativedeodorant #secretsanta #giftideas,1987,3,85,0,2022-10-01 00:06:39.244681,TikTok,2021
01GPKNVS1CZT5KCMDSAXSRQ9SF,01GKRN517XF9H2W14RVYTS6B3W,Native US,latino,FACE,0.869471,01GPKNVS1C2MNMH946SE7FG2JJ,https://www.tiktok.com/@native/video/7036139403265215790,j_l8p5b7lr730aetjog.bdad54740a14adf98b583d50c1967e7430e1a58c.file_l8p5g4n91t2wguc4bi.S3_link_of_the_video.mp4,00:00:02,00:00:02,50,50,2021-11-29 23:34:27,native,You heard it from @Britany with 1 T: #dontsweattheholidays  #nativedeodorant #secretsanta #giftideas,1987,3,85,0,2022-10-01 00:06:39.244681,TikTok,2021
01GPKNVS2JW3PJE9WFKPYBXT38,01GKRN517XF9H2W14RVYTS6B3W,Native US,middle eastern,FACE,0.862068,01GPKNVS2J67BZH74BP51AD06T,https://www.tiktok.com/@native/video/7036139403265215790,j_l8p5b7lr730aetjog.bdad54740a14adf98b583d50c1967e7430e1a58c.file_l8p5g4n91t2wguc4bi.S3_link_of_the_video.mp4,00:00:23,00:00:23,575,575,2021-11-29 23:34:27,native,You heard it from @Britany with 1 T: #dontsweattheholidays  #nativedeodorant #secretsanta #giftideas,1987,3,85,0,2022-10-01 00:06:39.244681,TikTok,2021
01GPKNVS2K0S5XDP09GEAPGGVB,01GKRN517XF9H2W14RVYTS6B3W,Native US,asian,FACE,0.857272,01GPKNVS2KG3AJFXJRCCNFG5CR,https://www.tiktok.com/@native/video/7036139403265215790,j_l8p5b7lr730aetjog.bdad54740a14adf98b583d50c1967e7430e1a58c.file_l8p5g4n91t2wguc4bi.S3_link_of_the_video.mp4,00:00:41,00:00:41,1025,1025,2021-11-29 23:34:27,native,You heard it from @Britany with 1 T: #dontsweattheholidays  #nativedeodorant #secretsanta #giftideas,1987,3,85,0,2022-10-01 00:06:39.244681,TikTok,2021
01GPKNW7JM39QS631MEPAVQZGF,01GKRN517Z0N7D76KEJNGYNJK8,Native US,asian,FACE,0.86407,01GPKNW7JMGEG0XPBJVB4AVJNM,https://www.tiktok.com/@native/video/7023823829059276038,j_l8p5b7lr730aetjog.82b3b1d31efa7a11f8567e5fff6b3be2cdad535a.file_l8p5jk0l95ndlucto.S3_link_of_the_video.mp4,00:00:06,00:00:10,175,250,2021-10-27 19:03:44,native,Explore our Coffee Haus scents with Christine from our Project Management team!  #nativedeodorant #oatmilklatte #deodorant,1976,8,68,1,2022-10-01 00:06:42.792869,TikTok,2021
