tag_id,asset_id,brand_name,tag_name,tag_type,confidence,detection_id,video_url,download_link,start_time_stamp,end_time_stamp,start_frame,end_frame,publication_date,title,description,views,comments,likes,shares,created_at,social_media,publication_year
01GPKK5C4YY3Z36BQNNCCMRA2Z,01GE2B2VB2Q80CD8ZMKC03JEMW,Amika US,Gen Z (10-25),FACE,0.888411,01GPKK5C4XT0PGK3GTFMB25NQG,https://www.tiktok.com/@amika/video/7033415039801494789,j_l8kby2s51hvovpmu68.f4be89b07f3b5728a953e469fbefc262c5337b56.file_l8kciz7v2abgy69wsn.S3_link_of_the_video.mp4,00:00:00,00:00:44,0,1100,2021-11-28 23:40:01,amika,"""This high tide deep waver from #amika  has become my new favorite tool Im obsessed!"" - @jennymendoza91   #servingamika",2152,2,56,1,2022-09-27 15:31:34.76386,TikTok,2021
01GPKK51V4FPJRYXYNM8ASYQ45,01GE2B2VB7T9WDFR6EJX9ABPVW,Amika US,Gen Z (10-25),FACE,0.876843,01GPKK51V4QD7N64DS0AS87ZQS,https://www.tiktok.com/@amika/video/7032385465323949318,j_l8kby2s51hvovpmu68.623388015b2ea20ad845ea78c39df11f92acfa72.file_l8kcg7xe7jsw0buvo.S3_link_of_the_video.mp4,00:00:00,00:00:02,0,50,2021-11-27 02:14:59,amika,curly cutie @delunaglam is spilling her secrets for bouncy curls  #curlyhair #curlroutine #hairroutine #curlscurlscurls,2010,2,73,2,2022-09-27 15:31:35.227823,TikTok,2021
01GPKK5B02K5K11YGCR4S6TQ8W,01GE2B2VBAZZ1J7ZY3SDFB3MCS,Amika US,Gen Z (10-25),FACE,0.956006,01GPKK5B02AR6RYSV1XCJADS89,https://www.tiktok.com/@amika/video/7032383095949004038,j_l8kby2s51hvovpmu68.609be9bcba62bce21042e42e8a6a1d79431fefac.file_l8kcfk2n2qk5sltx91.S3_link_of_the_video.mp4,00:00:00,00:00:02,0,50,2021-11-26 01:55:00,amika,"what's on today's menu? a blowout buffet @gabriela.bandy, is serving up the most perfect blowout we ever did see! shop the blowout buffet @sephora",2859,1,119,5,2022-09-27 15:31:35.659186,TikTok,2021
01GPKK5CT621QD9Z6XWX1KWF5R,01GE2B2VBCNDYZRDJWM1GAGA82,Amika US,Gen Z (10-25),FACE,0.938898,01GPKK5CT6YF6DW60YCW8CSN0Q,https://www.tiktok.com/@amika/video/7032381234466589958,j_l8kby2s51hvovpmu68.4bf5c3bc78501c78267853a5f0383fa166e92506.file_l8kceinj1wn3bxjpr5.S3_link_of_the_video.mp4,00:00:00,00:00:02,0,50,2021-11-25 20:45:00,amika,"what's on today's menu? a blowout buffet  our friend, @gabriela.bandy, is serving up the most perfect blowout we ever did see. shop the blowout bu",3167,1,114,2,2022-09-27 15:31:35.82771,TikTok,2021
01GPKK5M5JA2RFFBHWANGFYXK9,01GE2B2VBVY7RMWC347VNQTNW7,Amika US,Gen Z (10-25),FACE,0.982069,01GPKK5M5J797WPJQSE9PV95TW,https://www.tiktok.com/@amika/video/7032113602316209414,j_l8kby2s51hvovpmu68.54523bdbe40de53196f3b133864192441ca06339.file_l8kci6q31ik8r0tdv7.S3_link_of_the_video.mp4,00:00:00,00:00:10,0,250,2021-11-22 03:29:59,amika,"as @christinacarlssoncoif says ""youre only Lord Farquaading yourself, friend""  #bob #hairtips #hairtipsandtricks",1064,1,27,0,2022-09-27 15:31:37.083508,TikTok,2021
01GPKK5C8J12P31NMTFX02124B,01GE2B2VC5DXVP2V1WBF8KN6YY,Amika US,Gen Z (10-25),FACE,0.998124,01GPKK5C8J7F444KE4M20BFJQ8,https://www.tiktok.com/@amika/video/7032407130204572974,j_l8kby2s51hvovpmu68.24c4ff11fde9cedf6efdd11a4a19858ab40c01b0.file_l8kcfgxv1xd78z86r1.S3_link_of_the_video.mp4,00:00:00,00:00:02,0,50,2021-11-19 22:11:19,amika,currently toning my hair even blonder at the moment with bust your brass  #allhairiswelcome #chuegy #blondehair #taylorswift,1645,1,72,1,2022-09-27 15:31:37.911525,TikTok,2021
01GPKK5C8K2J282RCT5AK71K5Z,01GE2B2VC5DXVP2V1WBF8KN6YY,Amika US,Millennial (25-34),FACE,0.98836,01GPKK5C8K0152KAQZS7HH0QS3,https://www.tiktok.com/@amika/video/7032407130204572974,j_l8kby2s51hvovpmu68.24c4ff11fde9cedf6efdd11a4a19858ab40c01b0.file_l8kcfgxv1xd78z86r1.S3_link_of_the_video.mp4,00:00:03,00:00:03,75,75,2021-11-19 22:11:19,amika,currently toning my hair even blonder at the moment with bust your brass  #allhairiswelcome #chuegy #blondehair #taylorswift,1645,1,72,1,2022-09-27 15:31:37.911525,TikTok,2021
01GPKK5KSVC207RB915FTJ54NW,01GE2B2VC8DXS1YPE463AT77Z2,Amika US,Millennial (25-34),FACE,0.996953,01GPKK5KSVNR81MS5K4HE2YSZ0,https://www.tiktok.com/@amika/video/7031962697101085958,j_l8kby2s51hvovpmu68.a68b70169a5d891a998ecbb470f33c3491d4d1bc.file_l8kcj1tcfdxw23n9z.S3_link_of_the_video.mp4,00:00:03,00:00:08,75,200,2021-11-19 01:00:00,amika,what's on your #holidaywishlist this year? get all your amika needs @sephora  #christmaswishlist2021#christmaslist2021#christmas2021 #hannukah,1205,2,69,2,2022-09-27 15:31:38.092122,TikTok,2021
01GPKK5QWN1ANHZZC31NAG4ZZ0,01GE2B2VCA5E1GXKDSF2GKS4BV,Amika US,Gen Z (10-25),FACE,0.863341,01GPKK5QWNSQH30GJ87KT1H1DE,https://www.tiktok.com/@amika/video/7029412386641628421,j_l8kby2s51hvovpmu68.67ec563d585201133b75970f7e024db0b1599ffe.file_l8kcfur22d28lvkxdx.S3_link_of_the_video.mp4,00:00:00,00:00:05,0,125,2021-11-16 22:45:00,amika,flawless fall waves with our friend @bekah_sun   what are some other fall hair ideas your guys want to see? #fallhair #hairtutorial #hairstyle,1646,0,46,1,2022-09-27 15:31:38.32399,TikTok,2021
01GPKK5W6Z51G1C869SGYB4N3S,01GE2B2VD0CQ4MEEBSZ4GCKC6E,Amika US,Gen Z (10-25),FACE,0.959965,01GPKK5W6Z4R5BXV7RMPB937NS,https://www.tiktok.com/@amika/video/7029408442733366534,j_l8kby2s51hvovpmu68.4470cca9bf946a8a5be12c683357c3340be3368f.file_l8kce8je2aipfpkk2b.S3_link_of_the_video.mp4,00:00:00,00:00:02,0,50,2021-11-12 22:30:01,amika,"just dropped shine on w/ NEW top gloss shine spray, the ultimate high-shine, glossy finish for luminous locks. @jhair_stylist#shinyhair #healthyhair",1534,2,45,1,2022-09-27 15:31:39.421758,TikTok,2021
01GPKK5W707RKN03TCF0DEKZYZ,01GE2B2VD0CQ4MEEBSZ4GCKC6E,Amika US,Millennial (25-34),FACE,0.863812,01GPKK5W70H65PWC9VD27AKDDD,https://www.tiktok.com/@amika/video/7029408442733366534,j_l8kby2s51hvovpmu68.4470cca9bf946a8a5be12c683357c3340be3368f.file_l8kce8je2aipfpkk2b.S3_link_of_the_video.mp4,00:00:25,00:00:28,625,700,2021-11-12 22:30:01,amika,"just dropped shine on w/ NEW top gloss shine spray, the ultimate high-shine, glossy finish for luminous locks. @jhair_stylist#shinyhair #healthyhair",1534,2,45,1,2022-09-27 15:31:39.421758,TikTok,2021
01GPKK5W968GXW1R35GY2DZ1EA,01GE2B2VD24HYNQ1Y3QR8XVD0E,Amika US,Gen Z (10-25),FACE,0.944654,01GPKK5W96JSRFYFTTNHSQFPT8,https://www.tiktok.com/@amika/video/7029408153620188422,j_l8kby2s51hvovpmu68.18535141bd3efbbee7293827b5849cdf6b88cd6d.file_l8kcextl1uk3dgyzm9.S3_link_of_the_video.mp4,00:00:00,00:00:00,0,0,2021-11-11 20:13:46,amika,"shine bright, shine far  queen of statement hair, @naeemahlafond, uses NEW top gloss shine spray as the cherry on top of this sleek braid ",834,1,27,0,2022-09-27 15:31:39.65239,TikTok,2021
01GPKK5W96MYRWMDR605JM5CNV,01GE2B2VD24HYNQ1Y3QR8XVD0E,Amika US,Millennial (25-34),FACE,0.99911,01GPKK5W965PE50VG92DHJZ9NS,https://www.tiktok.com/@amika/video/7029408153620188422,j_l8kby2s51hvovpmu68.18535141bd3efbbee7293827b5849cdf6b88cd6d.file_l8kcextl1uk3dgyzm9.S3_link_of_the_video.mp4,00:00:01,00:00:04,25,100,2021-11-11 20:13:46,amika,"shine bright, shine far  queen of statement hair, @naeemahlafond, uses NEW top gloss shine spray as the cherry on top of this sleek braid ",834,1,27,0,2022-09-27 15:31:39.65239,TikTok,2021
01GPKK5WABWQCBD8K4APT79RE4,01GE2B2VD24HYNQ1Y3QR8XVD0E,Amika US,35-54,FACE,0.973906,01GPKK5WAB6Y5QVF5SHQ5QYDGG,https://www.tiktok.com/@amika/video/7029408153620188422,j_l8kby2s51hvovpmu68.18535141bd3efbbee7293827b5849cdf6b88cd6d.file_l8kcextl1uk3dgyzm9.S3_link_of_the_video.mp4,00:00:08,00:00:09,200,225,2021-11-11 20:13:46,amika,"shine bright, shine far  queen of statement hair, @naeemahlafond, uses NEW top gloss shine spray as the cherry on top of this sleek braid ",834,1,27,0,2022-09-27 15:31:39.65239,TikTok,2021
01GPKK5XTKA8HDKEAJ61NWBMBF,01GE2B2VDBJ1B0HCXS3BPY8RAC,Amika US,Millennial (25-34),FACE,0.990007,01GPKK5XTKN3E0EGKXZ07BWFM6,https://www.tiktok.com/@amika/video/7028381098925182255,j_l8kby2s51hvovpmu68.b696c764bf38e4f141479b1cdd7d2fd08df33278.file_l8kck9jx1xqwupqkxb.S3_link_of_the_video.mp4,00:00:00,00:00:11,0,275,2021-11-09 01:48:16,amika,just smile and nod cc: @Thatssojen  #amika #amikapro #stylist  #salonhumor,1088,2,41,0,2022-09-27 15:31:40.669136,TikTok,2021
01GPKK6A0H24MFQEB529BPP2ZX,01GE2B2VDJBM2HGF1M4SBY2A50,Amika US,Gen Z (10-25),FACE,0.894918,01GPKK6A0HNHXGR77NVBBYAP98,https://www.tiktok.com/@amika/video/7027133201625730309,j_l8kby2s51hvovpmu68.11da377e5753109debc2d188637d78e598c73022.file_l8kciucu23jgkmxskt.S3_link_of_the_video.mp4,00:00:17,00:00:48,425,1200,2021-11-06 19:20:01,amika,a blowout in a box   shop our giftable holiday sets @sephora cc: @kerbom3  #asmr #holidaygifts#hairroutine#oddlysatisfying#hairtutorial,1055,3,46,2,2022-09-27 15:31:41.044855,TikTok,2021
01GPKK63N0633RNFYZTBQPKG53,01GE2B2VDM9PCNBK92H6HSN545,Amika US,Gen Z (10-25),FACE,0.932213,01GPKK63N0W3J3XPRZ9X8QF8RB,https://www.tiktok.com/@amika/video/7029411246927613189,j_l8kby2s51hvovpmu68.d06416d18695cf2447b1d8748caccbe7f98075bc.file_l8kcgybw2n32952e5q.S3_link_of_the_video.mp4,00:00:15,00:00:15,375,375,2021-11-15 20:45:00,amika,have a good week!  - tina + sammy   #amika,1102,2,53,3,2022-09-27 15:31:38.455391,TikTok,2021
01GPKK662ACC2SREPKYRWN81YQ,01GE2B2VDQYXTBM19B25V6D92P,Amika US,Gen Z (10-25),FACE,0.973254,01GPKK662AP5SZW6NMHN4VYVMZ,https://www.tiktok.com/@amika/video/7027131938787872005,j_l8kby2s51hvovpmu68.d0b927f4195da23721651076f13e4a413a03518f.file_l8kcgetdu54z7jz3p.S3_link_of_the_video.mp4,00:00:03,00:00:04,75,100,2021-11-05 17:00:53,amika,sleek + shiny essentials  the kure-all strength + repair set is made made for those looking to strengthen hair + reduce breakage @abbeyyung @sephora,1393,3,45,2,2022-09-27 15:31:41.382866,TikTok,2021
01GPKK662BR95AKNBK5HSP2X89,01GE2B2VDQYXTBM19B25V6D92P,Amika US,Millennial (25-34),FACE,0.8733,01GPKK662BNAH3D0T4B61F1TSS,https://www.tiktok.com/@amika/video/7027131938787872005,j_l8kby2s51hvovpmu68.d0b927f4195da23721651076f13e4a413a03518f.file_l8kcgetdu54z7jz3p.S3_link_of_the_video.mp4,00:00:18,00:00:19,450,475,2021-11-05 17:00:53,amika,sleek + shiny essentials  the kure-all strength + repair set is made made for those looking to strengthen hair + reduce breakage @abbeyyung @sephora,1393,3,45,2,2022-09-27 15:31:41.382866,TikTok,2021
01GPKK5ZF14TF9F23CM49ETXG5,01GE2B2VDSBF28TAWNFS4BJCBD,Amika US,Millennial (25-34),FACE,0.878095,01GPKK5ZF1N7HQ8N58VC8DRCT3,https://www.tiktok.com/@amika/video/7026068941277498629,j_l8kby2s51hvovpmu68.e2c1cbcb44225ad3a2be3ebced876eb386be4b7b.file_l8kcgce91ia6ct4pda.S3_link_of_the_video.mp4,00:00:05,00:00:05,125,125,2021-11-02 20:15:55,amika,"did you know, when you send your amika products to@terracyclehq, they get recycled  for things like playgrounds + community gardens?! cc:@iiroshnii_",1713,4,66,0,2022-09-27 15:31:41.705387,TikTok,2021
01GPKK62DJPFX1KH054HJ28H7X,01GE2B2VDW218ET7QX03J6BFA3,Amika US,Millennial (25-34),FACE,0.986017,01GPKK62DJTEE7A33N19Z83QNT,https://www.tiktok.com/@amika/video/7024556137286536453,j_l8kby2s51hvovpmu68.21571bfa100c0188fc8d6525f62ca6125c67e580.file_l8kch79f1s6e9n7smb.S3_link_of_the_video.mp4,00:00:00,00:00:11,0,275,2021-11-01 18:40:01,amika,@mattloveshair is getting us into the holiday spirit! icymi: we launched SIX exclusive holiday hair kits to satisfy every hair craving. head to loveam,1589,2,85,3,2022-09-27 15:31:42.118609,TikTok,2021
01GPKK6BG30BBTB0GGA2FDDRP6,01GE2B2VDYQ5BGXWTFEFAJ9YF7,Amika US,Gen Z (10-25),FACE,0.974379,01GPKK6BG3JMVNSKVN8Z0AP64Y,https://www.tiktok.com/@amika/video/7024559237627956486,j_l8kby2s51hvovpmu68.a5edc08404fe55543872e51f8ae8b64f61a061b6.file_l8kcfdu623ds9562c3.S3_link_of_the_video.mp4,00:00:14,00:00:16,350,400,2021-10-31 18:55:00,amika,happy halloween!!   this halloween look @kayscurlies created using our back for seconds holiday kit is juuuuust right. what's your costume tonight?,1109,0,40,0,2022-09-27 15:31:42.401119,TikTok,2021
01GPKK6BG315MANBJW45HCV20K,01GE2B2VDYQ5BGXWTFEFAJ9YF7,Amika US,Millennial (25-34),FACE,0.885453,01GPKK6BG3FAGS0B21K9RNX98E,https://www.tiktok.com/@amika/video/7024559237627956486,j_l8kby2s51hvovpmu68.a5edc08404fe55543872e51f8ae8b64f61a061b6.file_l8kcfdu623ds9562c3.S3_link_of_the_video.mp4,00:00:17,00:00:17,425,425,2021-10-31 18:55:00,amika,happy halloween!!   this halloween look @kayscurlies created using our back for seconds holiday kit is juuuuust right. what's your costume tonight?,1109,0,40,0,2022-09-27 15:31:42.401119,TikTok,2021
01GPKK6G850X885DDBFAHAQJXZ,01GE2B2VE3923BCDMRF88QS37W,Amika US,Millennial (25-34),FACE,0.98683,01GPKK6G852KYQZCX9HKR7PS6M,https://www.tiktok.com/@amika/video/7024555328217959686,j_l8kby2s51hvovpmu68.d51e5f1ab3f6c83a84b751218aa93ddba0bb74ca.file_l8kcezms2ma5oqu6ir.S3_link_of_the_video.mp4,00:00:13,00:00:13,325,325,2021-10-29 18:40:00,amika,we're on a roll with these halloween how-tos  comment below letting us know what you're dressing up as for halloween. @rollerskatingesthetician,822,1,31,0,2022-09-27 15:31:42.792038,TikTok,2021
01GPKK6G858RNK496S1QC6FFJN,01GE2B2VE3923BCDMRF88QS37W,Amika US,Gen Z (10-25),FACE,0.986833,01GPKK6G851BNSBTNMCB3812BC,https://www.tiktok.com/@amika/video/7024555328217959686,j_l8kby2s51hvovpmu68.d51e5f1ab3f6c83a84b751218aa93ddba0bb74ca.file_l8kcezms2ma5oqu6ir.S3_link_of_the_video.mp4,00:00:09,00:00:10,225,250,2021-10-29 18:40:00,amika,we're on a roll with these halloween how-tos  comment below letting us know what you're dressing up as for halloween. @rollerskatingesthetician,822,1,31,0,2022-09-27 15:31:42.792038,TikTok,2021
01GPKK6FJ698HPHK6BHJ46R3H6,01GE2B2VERRC5JNR00G377RAVE,Amika US,Gen Z (10-25),FACE,0.999713,01GPKK6FJ6PM8791HC8PFH3CTT,https://www.tiktok.com/@amika/video/7023125009610706181,j_l8kby2s51hvovpmu68.c4d6c98ff51ffcf4b5f58652340c108569587ac6.file_l8kcf1y32hwg5djh9h.S3_link_of_the_video.mp4,00:00:00,00:00:21,0,525,2021-10-25 21:51:58,amika,get your hair holiday ready whatever that holiday may be  #amika #halloweenhair #holidayhair #nyehair #hairturtorial,4508,3,94,0,2022-09-27 15:31:43.150825,TikTok,2021
01GPKK6JF3NWBT7999JVQ6W4EY,01GE2B2VF9DWERF9RTRESB3BGD,Amika US,Gen Z (10-25),FACE,0.999863,01GPKK6JF3GWMABQQVEGX0AD69,https://www.tiktok.com/@amika/video/7019050905802771717,j_l8kby2s51hvovpmu68.ef3123069f711d65d03b3970ba036c0db9f9fb04.file_l8kcg1qxnggcgxcuq.S3_link_of_the_video.mp4,00:00:00,00:00:06,0,150,2021-10-21 00:40:00,amika,easy diy #halloween costume with #amika  #amika #halloweencostume,1092,1,41,0,2022-09-27 15:31:43.96129,TikTok,2021
01GPKK6JF43PW5RTHHC9HBF52E,01GE2B2VF9DWERF9RTRESB3BGD,Amika US,Millennial (25-34),FACE,0.999762,01GPKK6JF4DKMW00HKS2JSMEG8,https://www.tiktok.com/@amika/video/7019050905802771717,j_l8kby2s51hvovpmu68.ef3123069f711d65d03b3970ba036c0db9f9fb04.file_l8kcg1qxnggcgxcuq.S3_link_of_the_video.mp4,00:00:20,00:00:20,500,500,2021-10-21 00:40:00,amika,easy diy #halloween costume with #amika  #amika #halloweencostume,1092,1,41,0,2022-09-27 15:31:43.96129,TikTok,2021
01GPKK6JHZ73D9KKG8AE1QXVG0,01GE2B2VFET30HNSWHN7KVE5PJ,Amika US,Millennial (25-34),FACE,0.999988,01GPKK6JHZKHT0GSSTQQB03429,https://www.tiktok.com/@amika/video/7019050008527867141,j_l8kby2s51hvovpmu68.953622262f15282117af5cff54cc3b9e2b330c93.file_l8kcg4prterecs1b.S3_link_of_the_video.mp4,00:00:01,00:00:04,25,100,2021-10-18 22:35:01,amika,easy at home halloween costume with #amika  #twiggy#halloweenlook,1101,0,43,0,2022-09-27 15:31:44.270536,TikTok,2021
01GPKK6JHZ9EXGRYND6S4WY6ZK,01GE2B2VFET30HNSWHN7KVE5PJ,Amika US,Gen Z (10-25),FACE,0.999986,01GPKK6JHZ3GMCMP8JC17VJ9F1,https://www.tiktok.com/@amika/video/7019050008527867141,j_l8kby2s51hvovpmu68.953622262f15282117af5cff54cc3b9e2b330c93.file_l8kcg4prterecs1b.S3_link_of_the_video.mp4,00:00:05,00:00:09,125,225,2021-10-18 22:35:01,amika,easy at home halloween costume with #amika  #twiggy#halloweenlook,1101,0,43,0,2022-09-27 15:31:44.270536,TikTok,2021
01GPKK6M79FF2H0B1ZDSQNSR0N,01GE2B2VFK5AH7CFVVM05VGDK6,Amika US,Millennial (25-34),FACE,0.918136,01GPKK6M79QTMFQ83VYHXM17K9,https://www.tiktok.com/@amika/video/7019366116619209989,j_l8kby2s51hvovpmu68.31c203dd5dfdfabfdeb1f7b9f0486b497b922349.file_l8kcfwuv3se7etpda.S3_link_of_the_video.mp4,00:00:10,00:00:10,250,250,2021-10-16 19:05:00,amika,@kims.kaboodle is serving hot and fresh styles with the blowout buffet from our #holidaycollection set ,1645,3,57,4,2022-09-27 15:31:44.61975,TikTok,2021
01GPKK6M8EQW5S2KY4YF66EDRQ,01GE2B2VFK5AH7CFVVM05VGDK6,Amika US,35-54,FACE,0.994971,01GPKK6M8EPF8DPEKXJKK98KKQ,https://www.tiktok.com/@amika/video/7019366116619209989,j_l8kby2s51hvovpmu68.31c203dd5dfdfabfdeb1f7b9f0486b497b922349.file_l8kcfwuv3se7etpda.S3_link_of_the_video.mp4,00:00:23,00:00:23,575,575,2021-10-16 19:05:00,amika,@kims.kaboodle is serving hot and fresh styles with the blowout buffet from our #holidaycollection set ,1645,3,57,4,2022-09-27 15:31:44.61975,TikTok,2021
01GPKK6JXQGXCR2RSS046SQ8AM,01GE2B2VFNGCYBCQ28HB3P9QDK,Amika US,Millennial (25-34),FACE,0.999205,01GPKK6JXQFQBXC687RQ714NG0,https://www.tiktok.com/@amika/video/7019352935612140805,j_l8kby2s51hvovpmu68.11ad7964dfe82f298d720e92a4dd60f6cd28d614.file_l8kcgaxuzyyqjstax.S3_link_of_the_video.mp4,00:00:00,00:00:05,0,125,2021-10-15 17:54:23,amika,Its called making it work  #bts #amika #photoshoot #nobodysgonnaknow,1461,2,61,1,2022-09-27 15:31:44.873172,TikTok,2021
01GPKK6JXRNCENKGYQAKGEQ3SR,01GE2B2VFNGCYBCQ28HB3P9QDK,Amika US,Gen Z (10-25),FACE,0.975575,01GPKK6JXRVHV1ET9VTVB65D6T,https://www.tiktok.com/@amika/video/7019352935612140805,j_l8kby2s51hvovpmu68.11ad7964dfe82f298d720e92a4dd60f6cd28d614.file_l8kcgaxuzyyqjstax.S3_link_of_the_video.mp4,00:00:03,00:00:03,75,75,2021-10-15 17:54:23,amika,Its called making it work  #bts #amika #photoshoot #nobodysgonnaknow,1461,2,61,1,2022-09-27 15:31:44.873172,TikTok,2021
01GPKK6SBHBBC3K7S2420CH0CV,01GE2B2VFYR84BG0RS5TXBVKET,Amika US,Gen Z (10-25),FACE,0.90251,01GPKK6SBHNBR4JSHJQA0MTZPY,https://www.tiktok.com/@amika/video/7019053947491011846,j_l8kby2s51hvovpmu68.e06bf022c278c860b8ac8269aa99955711f79371.file_l8kcgf0kvsgg0mjqw.S3_link_of_the_video.mp4,00:00:01,00:00:01,25,25,2021-10-21 22:50:00,amika,have you seen our #holiday sets? take a peek bite size! 1 of our 7 holiday #haircare sets.  #amika #holidaygifts,1523,3,80,1,2022-09-27 15:31:43.697938,TikTok,2021
01GPKK6YHRM3K1NZ96E0A09M06,01GE2B2VG35387CGZ3YBR6TWE9,Amika US,Gen Z (10-25),FACE,0.998077,01GPKK6YHRM0RRV5DH1M047EBF,https://www.tiktok.com/@amika/video/7016439372379737349,j_l8kby2s51hvovpmu68.4f2d56439a82f33daed8a0c2059c9a39153025a3.file_l8kcexf41s75ul6lza.S3_link_of_the_video.mp4,00:00:00,00:00:01,0,25,2021-10-11 00:45:00,amika,the texturizing spray that keeps on giving   #amika #charity#hairtostay #scalpcooling #cancerpatient #hair,2117,0,33,3,2022-09-27 15:31:45.805865,TikTok,2021
01GPKK6YHS6SMJSC7QZ0S8KGWM,01GE2B2VG35387CGZ3YBR6TWE9,Amika US,Millennial (25-34),FACE,0.996947,01GPKK6YHSR9YPHHNA8B99531G,https://www.tiktok.com/@amika/video/7016439372379737349,j_l8kby2s51hvovpmu68.4f2d56439a82f33daed8a0c2059c9a39153025a3.file_l8kcexf41s75ul6lza.S3_link_of_the_video.mp4,00:00:28,00:00:28,700,700,2021-10-11 00:45:00,amika,the texturizing spray that keeps on giving   #amika #charity#hairtostay #scalpcooling #cancerpatient #hair,2117,0,33,3,2022-09-27 15:31:45.805865,TikTok,2021
01GPKK6VRQBTB8PG4FPE8YFT12,01GE2B2VG6H1GXD1WZFRF44QAY,Amika US,Gen Z (10-25),FACE,0.938617,01GPKK6VRQZQBSY2BVKKCE37XA,https://www.tiktok.com/@amika/video/7016438395945700614,j_l8kby2s51hvovpmu68.40d6797dc5b3177fd17baaa951f2e60e9f81225b.file_l8kcfr2c1s560f5065.S3_link_of_the_video.mp4,00:00:17,00:00:18,425,450,2021-10-10 00:40:00,amika,"#amika  to the rescue   the kure intense bond repair mask rescues strands from looking dull, frizzy, and unmanageable @amberrosehairstylist#hairmask",2320,2,63,2,2022-09-27 15:31:45.99074,TikTok,2021
01GPKK6VRQTT3WTWPC05ZW0VVG,01GE2B2VG6H1GXD1WZFRF44QAY,Amika US,Millennial (25-34),FACE,0.969339,01GPKK6VRQPC4CH8WADV84PK1J,https://www.tiktok.com/@amika/video/7016438395945700614,j_l8kby2s51hvovpmu68.40d6797dc5b3177fd17baaa951f2e60e9f81225b.file_l8kcfr2c1s560f5065.S3_link_of_the_video.mp4,00:00:02,00:00:02,50,50,2021-10-10 00:40:00,amika,"#amika  to the rescue   the kure intense bond repair mask rescues strands from looking dull, frizzy, and unmanageable @amberrosehairstylist#hairmask",2320,2,63,2,2022-09-27 15:31:45.99074,TikTok,2021
01GPKK70NT2YDFSRW1Z1FK4A0P,01GE2B2VG8MBH4567TXB9M0B89,Amika US,Gen Z (10-25),FACE,0.883031,01GPKK70NT8D3YEK2H363ZH7ZM,https://www.tiktok.com/@amika/video/7016432502692728069,j_l8kby2s51hvovpmu68.427d780ff5a4cf1c1f0cb9656fae702007a71491.file_l8kcehy21zx22q3bos.S3_link_of_the_video.mp4,00:00:00,00:00:04,0,100,2021-10-08 22:20:00,amika,day 1 to day 3   @katscurls used the #amika curl colection to style + refresh for long lasting defined #curls,1843,0,63,3,2022-09-27 15:31:46.214641,TikTok,2021
01GPKK781H4QR5H5QCB557XMKP,01GE2B2VGJMXNY6NBPDGNMQB79,Amika US,Gen Z (10-25),FACE,0.995454,01GPKK781H5JHPH69YHXQDR4Q6,https://www.tiktok.com/@amika/video/7010494802022239493,j_l8kby2s51hvovpmu68.45e6e75c56051d6539e559540a0417c46a6bf3a8.file_l8kchb2q1m90mva8e5.S3_link_of_the_video.mp4,00:00:12,00:00:12,300,300,2021-09-29 21:20:00,amika,a treat for your hair and your ears   #asmr#amika #loveamika  @desireeelisha,941,1,42,0,2022-09-27 15:31:47.282501,TikTok,2021
01GPKK781HXQV2TTS08B0RS9Q9,01GE2B2VGJMXNY6NBPDGNMQB79,Amika US,Millennial (25-34),FACE,0.994347,01GPKK781HR8G7FD8GYAMPH9J9,https://www.tiktok.com/@amika/video/7010494802022239493,j_l8kby2s51hvovpmu68.45e6e75c56051d6539e559540a0417c46a6bf3a8.file_l8kchb2q1m90mva8e5.S3_link_of_the_video.mp4,00:00:01,00:00:01,25,25,2021-09-29 21:20:00,amika,a treat for your hair and your ears   #asmr#amika #loveamika  @desireeelisha,941,1,42,0,2022-09-27 15:31:47.282501,TikTok,2021
01GPKK71KW7RD1BWQA06ESS2RF,01GE2B2VGSJMPH64PPZV2V9XZ0,Amika US,Gen Z (10-25),FACE,0.889875,01GPKK71KW56E1GS07710GQHWE,https://www.tiktok.com/@amika/video/7010492426284518662,j_l8kby2s51hvovpmu68.e28e43470d806c6b307e891981b2afa97477837b.file_l8kcgazk2wkbsz5s.S3_link_of_the_video.mp4,00:00:01,00:00:01,25,25,2021-09-22 22:10:00,amika,@emmxryann shows off the NEW kure intense bond repair mask! got questions about this newbie? drop 'em in the comments! #amika #hairrepair #loveamika,1485,2,63,0,2022-09-27 15:31:48.284734,TikTok,2021
01GPKK74B6X8C0FYAH17REVGQ3,01GE2B2VGWWZKQMT23R0NK1WHC,Amika US,Gen Z (10-25),FACE,0.889469,01GPKK74B68C69SHS5MY5PMBXZ,https://www.tiktok.com/@amika/video/7010489072766553349,j_l8kby2s51hvovpmu68.27de7552988716e70781e1cd69627059258e2eba.file_l8kchjoj28p42uq2qk.S3_link_of_the_video.mp4,00:00:13,00:00:13,325,325,2021-09-22 00:55:00,amika,let's go to work with @thejesjewel  #pinkhair #amika #loveamika #salonpro,1210,0,56,0,2022-09-27 15:31:48.624962,TikTok,2021
